3279,5.742141
80,6.400705
91,5.569723
3175,5.701542
2397,5.505360
2390,5.521036
3113,5.675213
1301,5.401656
315,5.664194
2916,5.548246
3391,5.627027
2370,5.332429
271,5.028265
225,5.438453
1400,5.190277
30,6.148025
1245,5.436661
3672,5.800408
66,6.604974
1850,5.882562
647,5.470465
325,5.369595
187,7.766868
2306,5.617500
2506,5.545088
2918,5.717987
76,6.093737
3457,5.706234
3607,5.729326
1347,5.451773
3322,5.725584
3778,5.759667
655,6.608162
69,5.208219
666,5.815357
1521,5.360775
3310,5.616642
3080,5.544162
2509,5.501257
65,6.776930
187,5.714782
3393,5.713500
2242,5.724470
554,6.333805
1507,5.531734
1070,5.996515
1628,5.248222
3371,5.678487
168,4.925712
1668,5.113259
3489,5.804244
99,6.070599
735,5.717751
1627,5.494909
3403,5.651525
2030,5.447201
111,6.417916
197,5.492042
3590,5.714561
535,5.738948
1359,5.447247
3446,5.659990
391,7.061536
3334,5.685729
1094,5.653413
213,6.738071
41,6.044987
1434,5.425808
30,4.878468
3388,5.685613
3648,5.719781
991,5.576807
3140,5.830005
47,4.736403
299,6.163853
3514,5.660603
3018,5.698402
315,5.171172
3116,5.703835
740,6.109302
2506,5.639860
259,6.726510
98,6.334963
155,5.532078
3208,5.758416
2800,5.567626
364,4.832325
2354,5.529231
3412,5.685701
110,8.767854
48,5.618327
1985,5.377202
2862,5.419154
3312,5.755870
284,5.674864
517,5.705363
3380,5.528816
85,7.121456
2259,5.247639
136,6.080489
109,4.854250
2892,5.564744
1875,5.506704
2893,5.534465
3462,5.755280
184,4.938731
437,7.269246
886,5.882359
966,5.419828
1840,5.506958
75,6.775887
661,5.546282
3702,5.720770
3511,5.771265
1681,5.408878
3470,5.733631
244,7.666581
3308,5.659265
157,6.977180
126,6.544826
3305,5.687103
31,4.856617
911,5.709460
3560,5.752946
508,6.675378
2276,5.703067
3583,5.886276
282,6.949527
285,7.411165
2519,5.603464
227,6.101226
656,5.808287
1910,5.709348
63,6.853854
103,7.685834
200,5.230615
3293,5.573664
3857,5.814991
538,5.938781
3781,5.794387
33,3.747336
3554,5.644920
2411,5.388508
365,6.604926
270,5.531192
3368,5.737970
1779,5.481498
1174,5.714505
2593,5.329310
3253,5.502632
46,4.661177
78,7.167441
1246,5.078924
1317,5.617380
2756,5.493278
200,5.687161
3345,5.754710
535,5.855534
35,5.273911
3386,5.675586
375,7.161540
711,6.076607
74,7.027688
261,6.433074
69,8.020409
3527,5.614551
199,5.599886
275,5.276170
2129,5.600399
249,5.749238
2642,5.719182
1573,5.220326
2806,5.723506
983,6.230291
36,4.686826
121,5.209167
3298,5.602636
1452,6.066202
1414,5.424585
324,7.018300
104,5.256031
3474,5.719927
3580,5.755589
428,4.848562
2698,5.682745
398,5.986628
3798,5.854780
1358,5.571135
53,7.893287
2569,5.405766
3626,5.726048
82,6.129108
1121,5.637230
535,5.756724
3321,5.736518
3231,5.597111
3722,5.805465
352,7.071313
3278,5.595616
3073,5.613102
3399,5.585355
2402,5.858459
110,5.011232
125,7.335578
203,6.145557
772,5.490043
33,5.278029
685,5.235456
3374,5.710943
2701,5.499948
123,5.531494
2934,5.469584
3003,5.588996
3635,5.786037
124,7.148580
41,5.876007
64,6.582017
2204,5.710869
3802,5.785757
1363,5.732169
191,7.361607
1859,5.844854
3352,5.637921
3538,5.595615
294,5.895250
142,5.612772
45,7.109876
2218,5.533096
3529,5.737391
1533,5.313188
1559,5.209151
235,5.215241
1499,5.680463
1198,6.022598
2785,5.601928
2589,5.438689
51,4.848849
3139,5.652002
2754,5.509035
2669,5.648417
887,5.452686
1658,5.546774
146,5.592735
3233,5.771130
534,7.077973
2851,5.734524
509,6.334027
2385,5.409925
1228,5.712382
81,5.078329
3356,5.754490
271,7.274154
142,6.538603
208,6.627727
318,6.746649
3005,5.779808
222,6.177299
1010,5.422719
48,3.794132
94,5.877901
2061,5.137940
3720,5.758759
3308,5.708393
2656,5.666221
64,5.143797
108,7.046274
174,5.948309
3582,5.691027
3400,5.673952
706,5.895319
1061,6.069563
2053,5.627467
30,4.309954
2745,5.658380
229,5.341829
2583,5.526608
39,5.116967
3097,5.563289
74,6.150073
2167,5.473999
1530,5.405247
580,6.113653
3676,5.766594
392,6.557824
52,4.253835
2173,5.801550
974,5.949193
3284,5.703655
873,6.317818
172,7.218486
51,4.757415
244,5.771346
2512,5.330237
2429,5.419616
2890,5.451194
2475,5.379295
209,6.437378
3534,5.691802
327,6.153067
3362,5.721818
2974,5.700775
2130,5.465621
3674,5.792694
40,4.278744
62,5.953593
739,5.939354
341,6.648892
689,5.839638
267,6.341310
80,6.331677
3377,5.721616
2064,5.363042
47,6.325740
248,6.855896
3101,5.717988
1151,6.129625
164,7.673749
1999,5.188529
1964,5.708276
361,6.111010
114,6.524749
1841,5.508269
636,5.511130
63,5.148612
1036,5.919974
2163,5.617407
3221,5.650194
3468,5.701476
688,5.407254
83,6.389627
237,6.455249
3340,5.716554
272,5.868865
55,5.229295
349,6.100050
3700,5.824407
3637,5.839070
340,5.965982
111,5.228192
2926,5.690586
29,3.453348
3325,5.730411
54,6.201426
3135,5.591380
2465,5.565892
546,5.843021
203,7.548385
69,5.329284
2763,5.625516
85,6.741329
1513,5.593339
183,5.636048
3462,5.725412
3497,5.676479
363,6.332289
189,5.304182
301,5.569313
3104,5.507837
773,5.171631
3595,5.750215
1485,5.814813
985,5.457283
80,7.243918
64,4.576673
141,6.211568
1155,5.762313
2474,5.783961
97,6.906741
2759,5.449217
3007,5.650892
3084,5.639514
773,5.795645
439,6.123401
137,6.223309
2088,5.681069
1098,5.428311
857,6.286615
3300,5.676909
2006,5.332896
30,4.535842
3070,5.628923
149,7.003756
3100,5.692106
3304,5.559084
3095,5.699723
469,6.356077
3263,5.592739
168,7.253471
472,5.926129
177,4.443504
3426,5.569386
278,5.733878
3448,5.654917
1407,5.865742
2779,5.343886
2980,5.499434
3361,5.737857
3094,5.582031
2654,5.687904
154,7.449353
2774,5.478033
3618,5.689738
26,3.425008
1388,5.641325
291,4.541433
42,5.349317
113,7.106831
2617,5.389873
2823,5.502587
503,6.780127
2966,5.662339
3604,5.790483
266,5.754880
54,6.363225
250,6.413824
164,5.947997
747,5.160117
142,4.454997
1334,5.467918
144,6.808479
1706,5.526661
140,6.950874
317,7.022301
1704,5.171289
789,5.661577
1343,5.799132
3722,5.745491
125,5.508988
1121,5.866247
3268,5.640991
3091,5.549647
139,4.965244
1553,5.466772
64,5.604634
2548,5.310249
3382,5.712243
2471,5.455288
3507,5.753056
72,5.402960
3363,5.713700
3660,5.759807
2880,5.595778
69,4.848083
2705,5.530419
3415,5.806383
248,5.811058
30,3.945973
868,5.803345
236,6.552801
2883,5.805363
402,6.499338
299,5.648689
1867,5.221600
1847,5.318783
335,4.906284
1689,5.532471
55,4.159432
224,5.813808
480,6.052274
1811,5.369611
25,4.711783
63,5.867425
2403,5.512887
1919,5.564302
171,7.461210
1764,5.634047
3177,5.750981
304,6.297662
322,7.404824
3590,5.783995
2096,5.680957
204,7.314808
67,7.384429
38,5.581903
77,5.392851
3114,5.575991
67,7.080132
65,8.197587
3181,5.601982
2337,5.602597
210,6.493860
335,5.314705
2446,5.723168
79,4.227145
2112,5.523298
372,4.825786
3315,5.647520
1288,5.501298
2368,5.579532
831,5.676717
2421,5.699496
3417,5.745230
275,4.985881
938,6.041584
135,4.861652
2997,5.647913
64,4.793557
34,5.089291
91,7.471208
112,4.925755
28,4.393174
3007,5.380453
3201,5.753401
1440,5.711138
3328,5.551361
2671,5.684000
190,6.897384
132,4.732081
38,4.092464
579,5.349032
2272,5.597323
3615,5.705477
303,6.434910
3332,5.775272
3454,5.720246
66,6.059950
1196,5.440765
463,6.116335
2327,5.572304
3485,5.758051
2991,5.527568
1441,5.341526
667,6.002175
1813,5.322554
1160,6.065306
3630,5.841095
1305,5.789768
531,6.366429
3492,5.754555
1811,5.747655
3250,5.610800
3227,5.683921
1002,6.144822
652,5.664060
50,7.506542
282,6.852872
2982,5.628937
3391,5.744947
190,7.021978
1224,5.529105
3323,5.691352
139,6.780728
2922,5.599324
3218,5.541012
3565,5.755447
2996,5.686119
2232,5.494994
52,4.894402
45,5.774410
125,5.035870
49,4.526863
2878,5.419527
328,7.118573
1197,5.333617
1909,5.436423
3482,5.762583
62,6.233144
3082,5.465796
220,6.583131
3633,5.736621
823,5.760849
2913,5.733889
108,7.564083
37,4.884384
678,5.085885
3167,5.575040
923,5.120076
2875,5.605387
3282,5.754237
2878,5.606512
3076,5.637138
32,4.523861
3322,5.596944
46,4.898861
3660,5.788248
2486,5.676906
2011,5.660198
67,5.346633
666,5.637536
128,7.189129
3487,5.748991
3047,5.677086
66,6.811924
2433,5.525442
2287,5.708838
1893,5.291897
3158,5.653374
3387,5.664497
167,8.339145
44,7.280817
2860,5.699980
2500,5.560852
1754,5.177376
2487,5.820383
138,6.761822
180,7.292445
3385,5.704020
3427,5.722317
749,5.904360
80,4.833003
953,5.618923
3323,5.632261
3399,5.643339
738,6.216270
127,6.543967
209,5.638592
41,4.977831
2688,5.481953
2781,5.606339
280,5.654005
206,5.560760
323,5.399901
3143,5.564821
2107,5.391065
1989,5.460651
1631,5.535740
2826,5.596496
107,6.218989
37,4.344279
64,7.965932
1645,5.241986
3034,5.427948
2643,5.445618
202,5.241241
938,5.424427
276,4.818228
2256,5.207508
2207,5.467320
230,6.226038
27,4.237228
397,7.215880
2521,5.608510
1218,5.421669
921,5.909364
26,3.643017
547,5.574117
2957,5.471930
368,6.785646
2084,5.520277
483,7.165356
3461,5.671419
3438,5.816750
2585,5.589861
3231,5.714473
67,4.341556
717,5.476257
287,6.147242
28,3.486459
2170,5.425778
1701,5.115928
87,7.565276
191,7.919445
3166,5.567841
990,5.535830
3509,5.681873
882,5.560756
155,6.603451
3203,5.712847
3260,5.636068
80,4.978754
146,7.824241
26,2.371370
320,5.779570
2449,5.442703
648,6.389111
3743,5.818987
42,5.423345
3330,5.710412
329,5.947126
1997,5.395485
3364,5.702145
2950,5.465646
2140,5.401872
679,6.025871
1629,5.882896
1195,5.284107
151,5.853697
1819,5.524173
3531,5.778072
3505,5.765377
2450,5.525480
26,3.543422
2432,5.445706
3298,5.709793
3173,5.702836
3396,5.733528
1113,5.491954
2266,5.375604
278,6.142044
590,6.464958
37,4.170011
3620,5.711688
632,5.963842
1371,5.265031
118,5.179090
32,5.575349
1731,5.361799
87,6.324579
549,6.168543
71,8.071562
80,5.003088
2792,5.673129
208,7.176357
103,6.234416
2212,5.360918
166,7.027400
41,6.307117
509,7.320441
591,6.581677
3331,5.711702
454,7.265078
149,8.118421
3717,5.815345
3362,5.576702
57,5.997226
3146,5.563554
3769,5.793951
1921,5.257178
538,5.584595
67,5.304635
33,5.118131
2989,5.662737
58,6.318611
2385,5.307130
140,4.385283
734,5.620786
359,6.449742
466,5.330067
3188,5.548915
2812,5.647363
2170,5.775589
38,5.709519
25,4.832379
71,5.318219
3172,5.688402
2867,5.394819
855,6.280852
3953,5.793250
402,5.168234
3666,5.717118
2088,5.457489
1723,5.563808
87,4.755468
255,5.682302
309,5.240411
26,3.243347
3428,5.723337
118,4.648161
2527,5.560033
1755,5.278140
98,5.661456
3102,5.606209
1494,5.185320
3112,5.522425
53,5.537506
100,7.323701
2903,5.554197
126,6.777396
3336,5.585451
377,4.717068
3096,5.672246
3294,5.739380
3419,5.589773
3570,5.662927
516,6.635944
2311,5.492149
3353,5.736384
3436,5.671824
28,5.045893
88,5.657936
55,6.972677
138,6.023980
1816,5.511174
1567,5.553692
1306,5.501656
200,7.856278
3104,5.521919
397,7.072231
3407,5.769109
2790,5.490725
3447,5.651402
2593,5.545285
2688,5.445727
27,3.177764
3010,5.633599
3391,5.729704
3612,5.797504
335,6.193179
3230,5.597622
265,7.106171
2880,5.485250
754,5.575027
268,6.128131
3045,5.784531
3099,5.669980
312,7.072126
537,6.338735
360,7.087573
84,5.802219
3359,5.741918
82,4.629824
680,5.489526
178,5.109415
126,4.830233
153,7.158035
3309,5.703615
2863,5.588640
269,6.246934
382,6.062834
3659,5.816057
92,6.805559
2601,5.628336
977,5.493035
481,6.229109
129,6.434326
3522,5.654332
477,6.007941
1526,5.443262
49,4.935103
1493,5.369447
1359,5.478378
1423,5.583529
202,7.418363
3461,5.688696
35,7.053111
263,7.169528
46,7.387299
229,5.512599
949,5.838624
1888,5.139329
3162,5.645107
1573,5.448510
3441,5.604401
41,4.626055
3767,5.756315
3318,5.776730
292,5.840751
3696,5.783594
99,8.022003
202,7.075606
3042,5.627846
2813,5.651002
1287,5.827737
3784,5.841966
1804,5.498440
39,4.161848
69,6.176358
799,5.778393
41,6.953892
3669,5.676543
1930,5.562324
3276,5.605225
920,5.778340
112,6.649676
2514,5.407539
116,6.118811
71,6.010399
257,5.968557
865,5.779520
3860,5.867879
58,5.502829
3090,5.598214
29,4.665976
1872,5.521967
487,6.721264
669,5.426384
3416,5.689765
1243,5.182990
3009,5.637213
3717,5.805627
1287,6.171186
1221,5.730201
3537,5.629150
677,6.457395
225,7.230891
378,7.003593
117,5.175273
229,5.411930
2288,5.205324
499,6.983189
682,5.853470
1697,5.661910
3541,5.730052
247,6.225793
3058,5.619706
91,5.507370
355,5.808054
2345,5.449825
70,4.652040
3579,5.834790
3114,5.554927
447,7.337074
1727,5.993103
29,4.543562
42,6.558058
1828,5.453374
927,5.992471
947,5.918555
429,7.143273
1922,5.345611
2779,5.481319
31,4.425772
1314,5.551470
1349,5.584059
3169,5.693868
1838,5.277535
1179,5.526986
2960,5.653599
2765,5.645505
3572,5.761644
33,5.242670
3385,5.740098
3725,5.784036
406,6.690612
151,5.845832
3116,5.796397
2227,5.292518
92,4.498518
435,4.807070
980,5.696866
291,5.016350
2138,5.410231
3111,5.657093
2964,5.693978
839,6.039944
89,8.336125
2756,5.583027
1891,5.557495
119,5.554042
2275,5.211579
3598,5.739443
228,4.591445
3687,5.741458
408,6.487835
195,6.122750
2494,5.348839
50,4.533427
2440,5.565774
2143,5.427739
1797,5.519774
514,7.225588
1148,5.827100
3264,5.696521
3323,5.762220
149,6.453251
714,5.360620
26,4.503547
2743,5.319264
65,6.720554
38,5.477797
2502,5.583521
414,5.550256
187,4.753658
2465,5.375696
1106,5.698257
204,5.600923
3352,5.684672
3566,5.701735
2447,5.566325
51,5.053620
40,5.571835
2876,5.454789
28,3.996100
3171,5.520322
936,6.571747
2456,5.439207
634,5.164206
451,5.947376
1644,5.340403
563,5.510460
334,6.001100
2114,5.706376
2652,5.676932
81,6.820933
3552,5.784196
104,7.188948
92,5.185956
2382,5.772114
87,5.513649
1920,5.229935
73,5.454947
294,5.465927
2301,5.372817
1732,5.584723
65,7.926645
730,5.363600
36,5.401333
712,5.556615
46,5.789371
2024,5.236256
26,4.076359
103,6.446313
3261,5.555720
3358,5.786880
3422,5.748946
3436,5.683661
3344,5.658677
155,5.459749
87,5.740202
319,4.973987
3219,5.637080
25,3.941981
3326,5.618563
3020,5.638656
1020,5.352722
575,7.166251
155,7.593702
275,5.989969
2676,5.681245
155,5.519063
1764,5.540423
3647,5.682095
1486,5.336146
3294,5.558947
3054,5.726839
1010,5.589755
28,4.558167
3469,5.694886
3323,5.691352
88,6.517542
144,6.190497
1133,5.606658
3146,5.625605
3651,5.743085
3472,5.726708
3401,5.644913
2797,5.329651
622,5.325606
2893,5.633535
3524,5.587208
432,5.939866
3581,5.811571
3091,5.534968
1333,5.770459
91,4.976822
236,6.474402
611,5.645486
3669,5.726090
142,6.996587
2701,5.629685
1322,5.328593
63,5.472514
158,5.947027
2898,5.548590
296,5.929771
1874,5.474448
1113,5.320477
51,6.446796
1532,5.585151
3569,5.775504
35,4.529482
2016,5.767866
63,5.607230
1864,5.720243
93,5.185662
659,5.551798
37,6.899249
2545,5.478744
133,5.600041
232,6.041369
3656,5.745191
2546,5.736826
65,5.367814
505,6.008977
2510,5.601759
61,7.111564
297,4.615180
313,6.316483
372,6.346636
1965,5.612771
2979,5.597909
2147,5.500434
2718,5.655524
1341,5.367932
385,5.341974
1854,5.524725
68,4.933685
3269,5.638552
29,4.011371
34,5.913424
299,4.925972
1712,5.574639
765,5.773877
3406,5.719392
1647,5.585487
2047,5.230953
1650,5.519535
392,7.039141
3183,5.745802
2185,5.541187
2338,5.538259
149,6.432500
3692,5.789221
45,7.355554
758,6.651603
3458,5.773848
3587,5.647394
2913,5.595909
168,7.058624
515,5.417364
2900,5.524572
58,6.396547
1581,5.550692
1074,5.491069
468,6.127672
3774,5.781965
491,6.199386
43,7.151049
3481,5.682198
70,6.025919
3381,5.523948
3724,5.781669
315,4.676386
3618,5.716966
3274,5.564716
26,5.193384
1981,5.495240
3795,5.797726
239,7.733300
2865,5.692955
290,5.902762
424,4.863184
291,7.058149
3315,5.606865
3227,5.482759
1621,5.635874
3199,5.676474
844,5.277051
3589,5.711717
2677,5.407677
3209,5.572653
2710,5.404590
2360,5.452397
3440,5.750078
30,5.469400
2533,5.322984
80,5.806749
824,5.132007
2681,5.497275
3420,5.637775
3745,5.808463
3123,5.578345
814,5.229104
170,6.196794
3060,5.622914
2895,5.552215
1965,5.566373
55,5.827286
591,6.577075
58,6.611540
2991,5.714692
74,7.108765
770,6.283788
52,4.180304
3340,5.715915
45,5.758881
1701,5.515640
520,6.640328
575,5.671579
90,7.178763
49,6.312886
3326,5.567202
2966,5.628526
3286,5.745077
36,5.282548
3055,5.557156
2847,5.850595
255,5.414022
3118,5.840480
1998,5.578262
385,5.219465
3349,5.797425
3192,5.640400
1765,5.332678
75,7.268655
1090,5.241648
199,7.171671
2916,5.472925
329,5.877080
1431,5.550405
2223,5.424805
32,5.078443
2440,5.453167
3408,5.703832
2950,5.717309
115,6.745853
2568,5.596774
96,7.600077
76,5.476463
251,7.340654
1663,5.749999
321,5.880146
267,5.454177
234,5.632758
2630,5.769304
55,5.426824
97,6.934961
71,7.287075
3650,5.732209
1623,5.475764
3871,5.820068
2491,5.569818
74,8.123022
2842,5.595830
128,6.105304
25,3.507561
409,5.961753
2806,5.367072
93,5.181595
91,7.965212
483,5.884913
3803,5.770539
2464,5.665563
87,6.828509
2004,5.134418
564,4.898234
3298,5.646925
429,5.763660
879,6.043050
91,7.354221
232,6.547805
3536,5.778352
65,5.688050
2215,5.225023
450,6.310984
3714,5.791141
2281,5.493184
2724,5.371351
36,5.678954
3917,5.789643
2252,5.640828
413,6.421762
2369,5.477701
3137,5.668363
55,6.708615
2826,5.621704
404,6.086034
660,6.656784
37,3.920242
2206,5.515025
593,5.008524
2496,5.480060
74,5.759609
292,5.481865
3342,5.770831
101,5.851732
693,6.463656
1283,5.744115
2482,5.382466
435,6.162738
2719,5.407860
28,3.416665
300,4.680838
67,4.390269
3305,5.559915
120,5.120201
36,3.886753
655,6.462155
2847,5.517726
68,6.644730
2651,5.865860
3201,5.526043
1236,5.505720
454,6.131273
113,7.149907
84,6.726429
488,5.737059
3094,5.558893
902,5.383073
96,6.501666
2793,5.547367
709,6.402723
2936,5.463150
151,7.358702
879,5.164316
1584,5.686101
1402,5.836703
164,6.017752
2449,5.686837
2956,5.586896
1509,5.641299
3096,5.645146
3208,5.659681
407,6.335490
1337,5.705404
2103,5.522160
3156,5.560162
281,7.226335
131,6.252307
55,6.473717
3191,5.735748
2411,5.210220
1942,5.229127
1400,5.456116
3619,5.769120
2414,5.646601
2296,5.314873
2510,5.403742
63,4.320053
412,5.032493
50,5.374847
3337,5.690137
666,5.923218
59,5.086241
3520,5.702164
109,5.949928
674,5.155445
433,5.261220
1414,5.448749
381,6.255179
91,5.039141
2380,5.575149
3392,5.794537
127,6.014838
218,6.521296
67,5.170652
3086,5.451682
230,5.539439
891,6.201865
3070,5.689489
3619,5.785569
326,4.948840
44,4.773124
379,6.197965
1305,5.620521
938,5.674549
121,6.482124
221,5.105754
3345,5.738862
29,6.162228
2981,5.716368
2851,5.437620
3098,5.644101
444,5.474913
360,6.479769
178,7.202652
243,6.859595
379,4.669151
2728,5.548370
191,6.197470
31,4.737005
3049,5.646586
252,5.045464
1850,5.769778
1327,5.570601
691,5.919857
62,3.886843
46,6.651744
3365,5.713615
3425,5.725596
3180,5.612248
966,5.426367
489,5.897037
477,6.811013
3351,5.721717
277,6.361148
25,5.079560
260,6.020447
3395,5.682255
2597,5.538147
1578,5.199406
354,6.199176
791,5.102169
1665,5.536873
3785,5.823714
53,7.031202
58,6.148501
3215,5.629425
2683,5.421174
3724,5.781669
2951,5.569267
506,5.915095
3442,5.746105
452,6.101198
3621,5.797400
1309,5.510499
658,6.015056
146,6.989654
3441,5.712459
119,4.724319
794,6.002646
3172,5.456852
51,4.232151
2481,5.584403
2326,5.580530
2116,5.399922
77,6.619933
3118,5.587395
79,5.832018
3009,5.530049
2464,5.508541
396,6.917864
50,7.421468
3405,5.631967
1024,5.146905
75,6.540249
3122,5.515676
924,5.297275
88,6.187528
226,7.744054
2752,5.351086
2849,5.361829
2517,5.534819
288,6.817214
282,6.761753
390,5.170914
278,5.171464
506,6.506073
665,5.795333
63,6.323625
3464,5.693936
1830,5.482353
170,6.548382
2263,5.416585
2309,5.566145
357,4.586057
1013,6.124914
1754,5.609332
908,5.387067
3585,5.743020
1668,5.477307
1009,5.689232
1170,5.574893
332,5.352708
2089,5.671095
3518,5.815615
3506,5.707638
3104,5.489001
26,3.745477
3303,5.805466
3233,5.608937
1249,5.659373
64,6.138517
70,7.307147
788,5.974117
1149,6.117472
3734,5.738536
3603,5.797127
378,5.927434
3630,5.705704
224,5.395872
